5.467542, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4988357126712799,0.5391052961349487,-0.0012953507248312235,0.51885586977005,0.6028804779052734,-0.2656521499156952,0.5171895027160645,0.687801718711853,-0.3077232241630554,0.5139833688735962,0.7079207301139832,-0.3420451581478119,0.509137749671936,0.7002226114273071,-0.3130576014518738,0.5105431079864502,0.5183126926422119,-0.245234876871109,0.47573527693748474,0.549793541431427,-0.3342178463935852,0.4849831461906433,0.5369853377342224,-0.31743401288986206,0.4801409840583801,0.5546616315841675,-0.35801321268081665,0.47770366072654724,0.5548384189605713,-0.3580161929130554,0.4752887785434723,0.5549951791763306,-0.3580161929130554,0.4718756079673767,0.5567766427993774,-0.3551793098449707,0.4696561396121979,0.553980827331543,-0.3553788363933563,0.46737542748451233,0.55327969789505,-0.35537847876548767,0.4655781388282776,0.5510782599449158,-0.35537955164909363,0.4607411324977875,0.5351625680923462,-0.3044327199459076,0.4695122241973877,0.549022912979126,-0.3302585780620575,0.44366130232810974,0.5164049863815308,-0.23372992873191833,0.43924540281295776,0.6931079626083374,-0.29626983404159546,0.4350399971008301,0.6996970772743225,-0.3239108920097351,0.4270118176937103,0.6987954378128052,-0.3123999238014221,0.43388715386390686,0.6809511184692383,-0.2903812527656555,0.4360715448856354,0.5979663133621216,-0.24603748321533203,0.4626794457435608,0.5318171977996826,0.0013353987596929073,-1,-1,-1,0.46162915229797363,0.695141077041626,-0.03358796611428261,0.4548869729042053,0.7292510271072388,-0.09362846612930298,-1,-1,-1,-1,-1,-1,
5.496479, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49886026978492737,0.5400781631469727,-0.001190067850984633,0.5188283920288086,0.6033022999763489,-0.26793062686920166,0.5171550512313843,0.6878461837768555,-0.3090060353279114,0.5137994289398193,0.7079060673713684,-0.3427042067050934,0.5091456174850464,0.7002230286598206,-0.31438151001930237,0.5108295679092407,0.5182302594184875,-0.24650922417640686,0.475846529006958,0.5503584742546082,-0.33668777346611023,0.4849821925163269,0.5365940928459167,-0.3184429109096527,0.480165958404541,0.5546939969062805,-0.3607337772846222,0.47770366072654724,0.5548790097236633,-0.360734760761261,0.47539442777633667,0.5550314784049988,-0.360734760761261,0.4719913601875305,0.5566876530647278,-0.3583863377571106,0.46965470910072327,0.5539937615394592,-0.3583689332008362,0.46735724806785583,0.5532969832420349,-0.35836881399154663,0.4655779004096985,0.5515687465667725,-0.3583691716194153,0.4607473909854889,0.5345343947410583,-0.3066936731338501,0.46951261162757874,0.5495709776878357,-0.3334626257419586,0.44371160864830017,0.5161961317062378,-0.23737689852714539,0.43920382857322693,0.6931923031806946,-0.29958128929138184,0.4350247383117676,0.6997324824333191,-0.32684090733528137,0.42701268196105957,0.6988153457641602,-0.31596651673316956,0.4338884949684143,0.6809874773025513,-0.2941155731678009,0.43607664108276367,0.5982580780982971,-0.2512701153755188,0.46270084381103516,0.5328393578529358,0.001234019990079105,-1,-1,-1,0.4612972140312195,0.6951390504837036,-0.037880752235651016,0.4548860192298889,0.7293052673339844,-0.09736942499876022,-1,-1,-1,-1,-1,-1,
5.526599, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49882107973098755,0.5409305095672607,-0.0011841085506603122,0.5188149809837341,0.6032851338386536,-0.2662005126476288,0.5171499252319336,0.6876459121704102,-0.3083314299583435,0.5138011574745178,0.7077696323394775,-0.3411913514137268,0.5091451406478882,0.7000433802604675,-0.31365224719047546,0.5109862089157104,0.5182659029960632,-0.24915187060832977,0.4759909510612488,0.5499736070632935,-0.34735843539237976,0.48535603284835815,0.5362744331359863,-0.3260950744152069,0.4802177846431732,0.5536405444145203,-0.37215912342071533,0.4777108132839203,0.5539217591285706,-0.372159868478775,0.47556009888648987,0.5550376176834106,-0.372159868478775,0.4721738398075104,0.5566838383674622,-0.370145320892334,0.4696842133998871,0.5540322065353394,-0.37008821964263916,0.467589795589447,0.5525067448616028,-0.370088130235672,0.4656103551387787,0.5511607527732849,-0.3700883984565735,0.4608011245727539,0.534065842628479,-0.3159242272377014,0.4695549011230469,0.54924476146698,-0.3442761301994324,0.44371193647384644,0.5179699659347534,-0.2417183220386505,0.43919268250465393,0.693281888961792,-0.29772600531578064,0.43502360582351685,0.6997814178466797,-0.3262065052986145,0.42702770233154297,0.6988400816917419,-0.31460344791412354,0.4339061379432678,0.6810064315795898,-0.2921014428138733,0.4360808730125427,0.5986509919166565,-0.24976496398448944,0.4627194404602051,0.5338493585586548,0.0012292988831177354,-1,-1,-1,0.46093517541885376,0.6951792240142822,-0.0028667880687862635,0.45488888025283813,0.7296435832977295,-0.05951150506734848,-1,-1,-1,-1,-1,-1,
5.55281, -1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49881085753440857,0.5413342714309692,-0.0010249825427308679,0.518808126449585,0.60325026512146,-0.26773902773857117,0.5171393156051636,0.6875092387199402,-0.30863600969314575,0.513802707195282,0.7076148390769958,-0.3424172103404999,0.5091439485549927,0.6998863816261292,-0.31399792432785034,0.5111151337623596,0.5182830095291138,-0.2540343403816223,0.4760333001613617,0.549679696559906,-0.3583672344684601,0.4855579435825348,0.5360928773880005,-0.3347591757774353,0.4802230894565582,0.5529745221138,-0.3839402198791504,0.4777030944824219,0.553289532661438,-0.38394060730934143,0.4755968451499939,0.5550270676612854,-0.38394060730934143,0.4722425937652588,0.5566769242286682,-0.3824150264263153,0.46968546509742737,0.5529420971870422,-0.38189607858657837,0.46770304441452026,0.5518637299537659,-0.381896048784256,0.4656233787536621,0.5507611036300659,-0.38189616799354553,0.46084803342819214,0.5337360501289368,-0.3252716660499573,0.4695742726325989,0.5489711165428162,-0.35554152727127075,0.4437151849269867,0.5188596248626709,-0.24827292561531067,0.4391883909702301,0.6933369636535645,-0.30036380887031555,0.43502289056777954,0.6998077034950256,-0.3277759850025177,0.42704224586486816,0.6988552808761597,-0.3166559040546417,0.43391960859298706,0.6810176968574524,-0.29494509100914,0.4360808730125427,0.5988913774490356,-0.2542177140712738,0.4627508223056793,0.534534215927124,0.0010690733324736357,-1,-1,-1,0.46085819602012634,0.6952664256095886,-0.00772311445325613,0.45492926239967346,0.7321240901947021,-0.06612765789031982,-1,-1,-1,-1,-1,-1,
5.584446, -1,-1,-1,0.4865824282169342,0.7315346598625183,-0.08010056614875793,-1,-1,-1,-1,-1,-1,0.49881142377853394,0.5386030673980713,-0.0009903406025841832,0.5188197493553162,0.6031427383422852,-0.26613545417785645,0.517102062702179,0.6873838305473328,-0.3068554997444153,0.513549268245697,0.7073960304260254,-0.3413212299346924,0.5091335773468018,0.6998030543327332,-0.3120800852775574,0.5112271904945374,0.5183241367340088,-0.252546489238739,0.4762764871120453,0.5506641864776611,-0.3470242917537689,0.48583999276161194,0.5359968543052673,-0.3286038637161255,0.4804142415523529,0.5536853671073914,-0.37136310338974,0.47780805826187134,0.5539596080780029,-0.37135404348373413,0.4758125841617584,0.5551856756210327,-0.3713541328907013,0.4724751114845276,0.5566962361335754,-0.3687775135040283,0.4698251187801361,0.5534847378730774,-0.3691997528076172,0.46803155541419983,0.5527322888374329,-0.36920082569122314,0.4657745957374573,0.5519786477088928,-0.36919763684272766,0.4609270691871643,0.5336287021636963,-0.3181121349334717,0.46971026062965393,0.550154447555542,-0.3438999652862549,0.4438142776489258,0.5184553861618042,-0.24591124057769775,0.43919461965560913,0.6933877468109131,-0.2967948317527771,0.4350326657295227,0.6998170018196106,-0.3242417871952057,0.4270535409450531,0.6988738775253296,-0.31313881278038025,0.4339209198951721,0.6810427904129028,-0.29193511605262756,0.4360853135585785,0.5989258885383606,-0.25323235988616943,0.4627811908721924,0.5346601009368896,0.0010314375394955277,-1,-1,-1,0.46086978912353516,0.695268988609314,-0.005219081416726112,0.4549611210823059,0.732089638710022,-0.06149401515722275,-1,-1,-1,-1,-1,-1,
5.61471, -1,-1,-1,0.4867946207523346,0.7315481305122375,-0.10155372321605682,-1,-1,-1,-1,-1,-1,0.49865490198135376,0.5416187644004822,-0.0010033947182819247,0.518782377243042,0.6030169725418091,-0.2670418918132782,0.5170060396194458,0.687300980091095,-0.3081909120082855,0.513574481010437,0.7072120904922485,-0.3421338200569153,0.5091291666030884,0.6995568871498108,-0.3133304715156555,0.5111452341079712,0.5183782577514648,-0.2505432665348053,0.47662633657455444,0.5498279333114624,-0.34374651312828064,0.48602551221847534,0.5357378721237183,-0.32521215081214905,0.48066839575767517,0.5539072155952454,-0.36836251616477966,0.4779893755912781,0.5541279911994934,-0.3683597445487976,0.47610074281692505,0.5551775693893433,-0.3683597445487976,0.47286278009414673,0.5566774606704712,-0.3657786250114441,0.47004619240760803,0.5535772442817688,-0.3662809729576111,0.4684005379676819,0.5529451370239258,-0.36628130078315735,0.465954065322876,0.5513095855712891,-0.36628034710884094,0.46101921796798706,0.533514678478241,-0.3150140643119812,0.46992072463035583,0.5493051409721375,-0.3408309519290924,0.44385823607444763,0.5181961059570312,-0.24315492808818817,0.43915510177612305,0.6933987736701965,-0.2987564206123352,0.4350329339504242,0.6998142004013062,-0.3263901472091675,0.42706307768821716,0.6988763213157654,-0.31494832038879395,0.43391871452331543,0.6810427904129028,-0.29331398010253906,0.43605390191078186,0.5977947115898132,-0.25158169865608215,0.4627470374107361,0.5347673892974854,0.0010453895665705204,-1,-1,-1,0.46124839782714844,0.6953209638595581,-0.020405573770403862,0.4549766480922699,0.7320576906204224,-0.0795355886220932,-1,-1,-1,-1,-1,-1,
5.6433, -1,-1,-1,0.4863390028476715,0.7315356731414795,-0.1006564348936081,-1,-1,-1,-1,-1,-1,0.49865132570266724,0.5389612317085266,-0.0010395770659670234,0.518691897392273,0.6028379797935486,-0.266777902841568,0.5168313384056091,0.6872073411941528,-0.3069717288017273,0.5133191347122192,0.7071787714958191,-0.3405897915363312,0.5090656876564026,0.699557900428772,-0.3122231960296631,0.5112630128860474,0.5201713442802429,-0.2521917521953583,0.4766876697540283,0.5491959452629089,-0.35334646701812744,0.4860611855983734,0.5354592800140381,-0.33085471391677856,0.48067307472229004,0.552777886390686,-0.3788583278656006,0.477996289730072,0.5541355609893799,-0.37885838747024536,0.4761200547218323,0.5551026463508606,-0.37885838747024536,0.4729176461696625,0.5566007494926453,-0.3772830665111542,0.4700532853603363,0.5535728335380554,-0.3768163025379181,0.46841686964035034,0.5516480207443237,-0.377058207988739,0.46596407890319824,0.5505281090736389,-0.3768163323402405,0.46105822920799255,0.5332630276679993,-0.32134950160980225,0.46994343400001526,0.5486946702003479,-0.3507782816886902,0.4438656270503998,0.5188621282577515,-0.2450104057788849,0.4391477704048157,0.6933918595314026,-0.2975923418998718,0.4350448548793793,0.6997667551040649,-0.3247621953487396,0.42707592248916626,0.6988608837127686,-0.31368017196655273,0.4339198172092438,0.6810289025306702,-0.29218608140945435,0.4360752999782562,0.5970609188079834,-0.2518756687641144,0.4627581536769867,0.5350248217582703,0.0010816578287631273,-1,-1,-1,0.46109405159950256,0.695401132106781,-0.020016375929117203,0.45497235655784607,0.731925368309021,-0.07928424328565598,-1,-1,-1,-1,-1,-1,
5.673197, -1,-1,-1,0.4860036373138428,0.7315561771392822,-0.09636760503053665,-1,-1,-1,-1,-1,-1,0.4986174702644348,0.5370495915412903,-0.0013641794212162495,0.518642246723175,0.6026734113693237,-0.26759403944015503,0.5166958570480347,0.6871914863586426,-0.30724483728408813,0.5131434798240662,0.7071685194969177,-0.3412754535675049,0.5087121725082397,0.6995584964752197,-0.31256967782974243,0.511310875415802,0.519987165927887,-0.2548556327819824,0.4766416549682617,0.5486219525337219,-0.35600337386131287,0.4857572615146637,0.5352368950843811,-0.3343006372451782,0.4806005358695984,0.5517584085464478,-0.38178354501724243,0.4779367446899414,0.5539522171020508,-0.3817836344242096,0.4760659635066986,0.5546228885650635,-0.3817836344242096,0.472889244556427,0.5562662482261658,-0.37958455085754395,0.4699808657169342,0.5532352328300476,-0.3795155882835388,0.4680840075016022,0.5503137707710266,-0.3795468211174011,0.4658787250518799,0.5495105981826782,-0.3795156180858612,0.4610317647457123,0.5329924821853638,-0.32398396730422974,0.4698584973812103,0.5481536984443665,-0.35300666093826294,0.4438687860965729,0.5184421539306641,-0.24609199166297913,0.4391304552555084,0.6933931708335876,-0.29694536328315735,0.43504491448402405,0.699470579624176,-0.32423287630081177,0.4270767569541931,0.6988481283187866,-0.3129958510398865,0.43391457200050354,0.6810356378555298,-0.29147711396217346,0.4360976815223694,0.5966938138008118,-0.2515398859977722,0.4627509117126465,0.5325199365615845,0.001407424220815301,-1,-1,-1,0.46098217368125916,0.695468544960022,-0.009903824888169765,0.4549693167209625,0.7319024205207825,-0.07188762724399567,-1,-1,-1,-1,-1,-1,
5.701343, -1,-1,-1,0.48591557145118713,0.7315488457679749,-0.0911475270986557,-1,-1,-1,-1,-1,-1,0.4986473619937897,0.5362993478775024,-0.0013834093697369099,0.5186411738395691,0.6026030778884888,-0.2627721130847931,0.5166455507278442,0.6869350671768188,-0.3002609312534332,0.5130854249000549,0.7069026231765747,-0.3332436680793762,0.5087283849716187,0.6993345022201538,-0.30515751242637634,0.511321485042572,0.5196203589439392,-0.24867136776447296,0.47665444016456604,0.548492968082428,-0.34117457270622253,0.4857044816017151,0.5352354645729065,-0.32329604029655457,0.4806693494319916,0.5529645085334778,-0.36544328927993774,0.4779604375362396,0.554301917552948,-0.3654460906982422,0.4760960638523102,0.5547678470611572,-0.3654460906982422,0.47290587425231934,0.5562673807144165,-0.36261075735092163,0.46998944878578186,0.5533627271652222,-0.363045871257782,0.4680456221103668,0.5511423349380493,-0.3630349040031433,0.46588772535324097,0.5506258606910706,-0.3630464971065521,0.4610413908958435,0.532958447933197,-0.3116622269153595,0.4698637127876282,0.5478976964950562,-0.33770525455474854,0.44396838545799255,0.5179296731948853,-0.23928257822990417,0.4390316605567932,0.693361222743988,-0.2889590561389923,0.43496575951576233,0.6991536617279053,-0.31520161032676697,0.42706888914108276,0.6988146901130676,-0.3041360378265381,0.43391576409339905,0.6809854507446289,-0.28356799483299255,0.4361012876033783,0.5962581038475037,-0.24605974555015564,0.4627600610256195,0.5330970287322998,0.0014257484581321478,-1,-1,-1,0.4612251818180084,0.6954507827758789,-0.009250430390238762,0.45496588945388794,0.7318894863128662,-0.06659162044525146,-1,-1,-1,-1,-1,-1,
5.731652, -1,-1,-1,0.4869719445705414,0.7313339114189148,-0.08991114795207977,-1,-1,-1,-1,-1,-1,0.49871063232421875,0.5357641577720642,-0.001373874954879284,0.5186250805854797,0.6025312542915344,-0.2590447664260864,0.5166240334510803,0.6868235468864441,-0.29658883810043335,0.5131736993789673,0.7067762017250061,-0.3293948769569397,0.5087336301803589,0.6990503668785095,-0.30165284872055054,0.5111392736434937,0.5193758010864258,-0.24342839419841766,0.47668972611427307,0.5500213503837585,-0.32986027002334595,0.48570260405540466,0.5371366143226624,-0.3145117461681366,0.4807624816894531,0.5536944270133972,-0.35368970036506653,0.47800540924072266,0.5545554161071777,-0.3536906838417053,0.47614866495132446,0.5548851490020752,-0.3536906838417053,0.47293195128440857,0.5562697052955627,-0.3503345251083374,0.47000592947006226,0.5534970164299011,-0.35159748792648315,0.46803170442581177,0.5518040060997009,-0.3515920639038086,0.4659166932106018,0.5514732003211975,-0.35159772634506226,0.46105360984802246,0.5329738259315491,-0.3039863705635071,0.46987682580947876,0.5492491126060486,-0.32670822739601135,0.4440881311893463,0.5175713300704956,-0.23563134670257568,0.43901291489601135,0.6933492422103882,-0.28641510009765625,0.4349641799926758,0.6991568803787231,-0.31232714653015137,0.42707332968711853,0.698775589466095,-0.30150678753852844,0.4339163899421692,0.6809709072113037,-0.28103241324424744,0.4361015856266022,0.5961518883705139,-0.24383346736431122,0.4627606272697449,0.5334663987159729,0.001416098908521235,-1,-1,-1,0.4614753723144531,0.6953837275505066,-0.010609909892082214,0.4549805521965027,0.7318711876869202,-0.06819179654121399,-1,-1,-1,-1,-1,-1,
5.761501, -1,-1,-1,0.4875791668891907,0.7310174107551575,-0.07723449170589447,-1,-1,-1,-1,-1,-1,0.49834877252578735,0.5444580316543579,-0.0013635157374665141,0.5186242461204529,0.6025130748748779,-0.24291524291038513,0.5166014432907104,0.6868137121200562,-0.2778959274291992,0.5133137702941895,0.7067670822143555,-0.30919429659843445,0.5087372064590454,0.698945939540863,-0.2830182909965515,0.5110876560211182,0.5190842747688293,-0.22428445518016815,0.47669076919555664,0.5492377877235413,-0.2905879020690918,0.48567622900009155,0.5380444526672363,-0.2844390273094177,0.48080939054489136,0.5542973279953003,-0.3121351897716522,0.4780305027961731,0.5547906756401062,-0.31213536858558655,0.4761768877506256,0.5550020933151245,-0.31213536858558655,0.4729544222354889,0.5562640428543091,-0.306999534368515,0.4700334668159485,0.5536020994186401,-0.3100850284099579,0.46818408370018005,0.5522774457931519,-0.31008392572402954,0.4659501910209656,0.5519624352455139,-0.31008508801460266,0.46105456352233887,0.5347608327865601,-0.2744215726852417,0.46988385915756226,0.5483811497688293,-0.2877582013607025,0.44411811232566833,0.5169903635978699,-0.21734683215618134,0.43900975584983826,0.6933488845825195,-0.266603946685791,0.4349638819694519,0.6991683840751648,-0.29146021604537964,0.4270743429660797,0.6987558007240295,-0.28044822812080383,0.43391966819763184,0.6809687614440918,-0.26134607195854187,0.43609556555747986,0.5960225462913513,-0.22493353486061096,0.46266549825668335,0.5394485592842102,0.0014077563537284732,-1,-1,-1,0.4617243707180023,0.6953607797622681,-0.009684775024652481,0.45492976903915405,0.7318480014801025,-0.06004377081990242,-1,-1,-1,-1,-1,-1,
